	25_40	40_45	45_50	50_55	55_60	60_65	65_75.5
time	25_40	40_45	45_50	50_55	55_60	60_65	65_75.5
TAG40.0.FA12.0	0.0892751676680192	-0.119329546039603	-0.0316883109885755	0.041804662361725	-0.00676815022848465	-0.0071703840543722	0.0338765612812912
TAG40.0.FA14.0	0.142812757578665	-0.12110761913596	-0.0425704040777457	0.0237423013288525	0.00777317846009851	-0.0336298075670027	0.0229795934130927
TAG40.0.FA16.0	0.156845391956782	-0.142791092531204	-0.0613214462258336	0.0155366332649682	0.011602919914367	-0.0230253522749493	0.0431529458958693
TAG42.0.FA12.0	0.148803823645849	-0.14911799827807	-0.0537928609542022	0.0272636139711904	-0.00552546935488252	-0.018767790037475	0.0511366810075906
TAG42.0.FA14.0	0.157492225707432	-0.172462049236402	-0.0709990093159407	0.0239493999155382	0.0150913824181214	-0.00906390522259404	0.0559919557338452
TAG42.0.FA16.0	0.169771910033357	-0.175514798357482	-0.0788762965328865	0.01165633100559	0.0243754003311237	-0.0115557085327135	0.0601431620530107
TAG42.1.FA12.0	0.0773314473639524	-0.116322202808168	-0.0144057413142658	0.0447258616290682	-0.0113249320984243	-0.0100557093807472	0.0300512766085841
TAG42.1.FA14.0	0.132247014321677	-0.144249338080569	-0.0635568557584576	0.0253496150687917	0.0351364047343146	-0.013043796747511	0.0281169564617541
TAG42.1.FA16.0	0.130421956834488	-0.184593007555817	-0.100886252654485	0.0100911779687991	0.0586491645573118	0.0116094088750234	0.074707551974679
TAG42.1.FA16.1	0.103500040167624	-0.130112470102906	-0.051971513507898	0.0271960505451638	0.0323763321118902	-0.00597495431946116	0.0249865151055872
TAG42.1.FA18.1	0.135207533500811	-0.147881408110007	-0.063983041626597	0.00921446815988092	0.0202890521635937	-0.00738585751147025	0.0545392534237883
TAG42.2.FA12.0	0.00976759794826543	-0.092088684735929	-0.015679786975672	0.0641849058577937	0.0250278330312457	-0.0107147015839559	0.0195028364582523
TAG42.2.FA18.2	0.108645027634553	-0.0862039876271636	-0.0262129708542698	0.00466092351123493	-0.00374230218008931	-0.0275373280397277	0.0303906375554619
TAG44.0.FA12.0	0.141027492044595	-0.195903734223704	-0.0902089123187504	0.028606609724329	0.0321761144161159	0.00830242126146297	0.0760000090959518
TAG44.0.FA14.0	0.152559087293851	-0.237811786782442	-0.133310960397391	0.01172262323565	0.0790213254191421	0.038139139680348	0.089680571550843
TAG44.0.FA16.0	0.142901781362542	-0.209823513985992	-0.104879574229014	0.0194770720921846	0.0450205822814963	0.0206447427636957	0.0866589097150877
TAG44.0.FA18.0	0.156386151455011	-0.133021741319811	-0.0580977248874028	0.0011242735886321	0.0074341781313676	-0.00975000555781502	0.0359248685900178
TAG44.1.FA12.0	0.0847954013934511	-0.195122721454399	-0.088098170121784	0.0400268469923903	0.0589237738138676	0.0218450983566579	0.0776297710198156
TAG44.1.FA14.0	0.0834379398674555	-0.218092335554716	-0.103206723333707	0.0376531210429544	0.0781645844003352	0.0371324405572148	0.0849109730204637
TAG44.1.FA14.1	0.112866003923024	-0.161413407590834	-0.0750479221082099	0.0342902607119375	0.0615283402567639	0.0103448460693327	0.0174318787379852
TAG44.1.FA16.0	0.0920437700419841	-0.185040508910807	-0.0924781884813189	0.0233633421823315	0.0686458145733656	0.0221857615021573	0.0712800090922873
TAG44.1.FA16.1	0.081794165508204	-0.202705566348218	-0.102548918076311	0.0362925932196986	0.0732556196982183	0.0368050265488833	0.0771070794495246
TAG44.1.FA18.1	0.108214166323478	-0.163535748027458	-0.0690467937912403	0.0220903101605527	0.0447133577250798	0.00545506608164115	0.052109641527946
TAG44.2.FA12.0	0.0959214114010364	-0.131753707883073	-0.0377882888519505	0.0393335137422994	0.0210332019120445	-0.0230933626620446	0.0363472323416878
TAG44.2.FA14.0	0.0936143059725764	-0.1298914669331	-0.0424793180723979	0.042074050638206	0.0367403615142756	-0.015526519347326	0.0154685862277661
TAG44.2.FA16.0	0.113736041383574	-0.151928644711308	-0.0547985726573129	0.0274277023457601	0.04503514686111	-0.0141545172180408	0.0346828439962169
TAG44.2.FA16.1	0.0489592454615535	-0.161489807436397	-0.0805894941168046	0.03450167322065	0.0867462010707041	0.0244266042875436	0.0474455775127511
TAG44.2.FA18.1	0.0870337110769096	-0.159533284007164	-0.087687924300681	0.0223959049282947	0.0771982982766906	0.0103132263758061	0.0502800676501445
TAG44.2.FA18.2	0.134068023599289	-0.130218710984896	-0.040540751609344	0.0281211724375485	0.0159731840335636	-0.0324561063214515	0.0250531888452901
TAG44.3.FA18.2	0.0977857741498649	-0.117140346253463	-0.052916068398388	0.0265088267695905	0.0406836885822972	-0.0109397117233543	0.0160178368734536
TAG45.0.FA14.0	0.159072798513321	-0.145100923362978	-0.0662541199887554	0.0127425456620491	0.0271628469930771	0.00380940260094476	0.00856744958234135
TAG45.0.FA15.0	0.162788145441513	-0.1358013952452	-0.064791588845482	0.0162469694014242	0.0248263954375869	-0.00635061085671551	0.00308208466687376
TAG45.0.FA16.0	0.142219128555331	-0.142173614081951	-0.0811353315466476	0.00679401975655014	0.0399130023939976	0.0117918197139246	0.0225909752087946
TAG45.1.FA15.0	0.0984910932828831	-0.141878015882698	-0.0666902022129878	0.0271304795117639	0.0416300787781327	0.0220175471861097	0.0192990193367968
TAG45.1.FA16.0	0.0540756790156312	-0.120105612023276	-0.0542704899548999	0.0124721478666696	0.048835384216852	0.0263699348217408	0.0326229560572823
TAG45.1.FA18.1	0.07585753827265	-0.108488221393994	-0.0516220954474442	0.00685212373005506	0.0499440307905428	0.0125315085363514	0.0149251155118387
TAG46.0.FA12.0	0.106880812764072	-0.16884144296473	-0.0772497125631896	0.0296073083221623	0.0352637694735312	0.0115511886241345	0.0627880763440198
TAG46.0.FA14.0	0.141064511765302	-0.215977988377408	-0.123469338888775	0.00197486550122518	0.0719977505845771	0.0456574220083072	0.0787527774067707
TAG46.0.FA16.0	0.136517763593871	-0.215166567105463	-0.11490087242997	0.0052066473102037	0.0636218043190044	0.0444395049826706	0.0802817193296838
TAG46.0.FA18.0	0.140856799174868	-0.177074371314476	-0.0923542736573105	0.00560712221167836	0.0355131780754825	0.0184722955757461	0.0689792499340111
TAG46.1.FA12.0	0.070217508710545	-0.170734068107671	-0.0784648585697635	0.034379985345796	0.0499058123503427	0.0288513229403176	0.0658442973304328
TAG46.1.FA14.0	0.0842620981540709	-0.219995388837653	-0.12570538418039	0.020515629737678	0.105680556920771	0.0570329195910015	0.0782095686145211
TAG46.1.FA14.1	0.10424619007625	-0.18325002344423	-0.093332993401201	0.0171497845623431	0.0730964347160354	0.03370417576773	0.0483864317230728
TAG46.1.FA16.0	0.0626196397246058	-0.201048634218564	-0.0986960391011855	0.0290350675935286	0.0746411554847566	0.0495823252807652	0.0838664852360936
TAG46.1.FA16.1	0.0757146377865083	-0.218358862470692	-0.127435209311061	0.0121083223261923	0.10342386437785	0.0654604966003731	0.089086750690829
TAG46.1.FA18.0	0.125706743226756	-0.15870225988659	-0.092276660876268	0.00322397647599892	0.0507318358757556	0.0144154700509904	0.0569008951333575
TAG46.1.FA18.1	0.0739408184125383	-0.176698502764219	-0.087626903139914	0.0298667091127341	0.0699379715079902	0.0306097307204553	0.0599701761504153
TAG46.2.FA12.0	0.0668726557445777	-0.142038986215175	-0.0486687986283471	0.0379056953892193	0.0407647282270276	0.00526378449923373	0.0399009209834641
TAG46.2.FA14.0	0.0882215055504063	-0.191217363497814	-0.095561801115501	0.0300478139428712	0.090902292213498	0.0325012682538417	0.0451062846526973
TAG46.2.FA14.1	0.0235565852331013	-0.210398990159963	-0.113772474106406	0.0361656319072006	0.124322789145217	0.0648868908113793	0.0752395671694709
TAG46.2.FA16.0	0.0664731116865633	-0.144972682790113	-0.0486721532283061	0.0382172782718309	0.0364571700033852	0.00778616751155761	0.0447111085450816
TAG46.2.FA16.1	0.0010485300490366	-0.209334946430891	-0.109633005311808	0.0305237098958626	0.117377187707911	0.0755245636875048	0.0944939604023829
TAG46.2.FA18.1	0.0467345161984604	-0.167336869571797	-0.0839393208502212	0.0281976188082823	0.085976536795222	0.0339166662788639	0.0564508523411901
TAG46.2.FA18.2	0.108012458475616	-0.136186274243408	-0.0534399677790223	0.0306661196616915	0.0340115303206166	-0.00549527940763686	0.0224314129721434
TAG46.3.FA12.0	0.0559128122628769	-0.129835800238074	-0.0464947660154913	0.040362816785656	0.0494103873150675	-0.00604492847455074	0.0366894783645155
TAG46.3.FA14.0	0.0753558334086718	-0.159649779935695	-0.0775991248404698	0.0337624795335881	0.0772078086637034	0.00980030765756557	0.0411224755126354
TAG46.3.FA14.1	0.0319412713173119	-0.147739371693195	-0.0663427320004488	0.0410757123273915	0.0897498654203397	0.0270861936489519	0.0242290609796483
TAG46.3.FA16.0	0.0663367434742003	-0.112261530229265	-0.0352216512708052	0.03776093338053	0.027277565512519	-0.0125491841377642	0.0286571232705852
TAG46.3.FA16.1	0.00182374327257551	-0.143192548768948	-0.0535437979535591	0.044828755949056	0.0708263510183136	0.0300621044825669	0.0491953919999951
TAG46.3.FA18.1	0.0994751115667127	-0.113902627911911	-0.0478773970311533	0.0142007972563674	0.0375396004850956	-0.013119073023394	0.023683588658282
TAG46.3.FA18.2	0.0719784751602306	-0.133114704340612	-0.04993438662448	0.0311760815173702	0.0548916962341281	0.00378354716163654	0.021219290891727
TAG46.3.FA18.3	0.109075649335349	-0.110898131746195	-0.0510006456704126	0.018199969536685	0.0224126419015795	-0.032003959315986	0.04421447595898
TAG46.4.FA18.2	0.110599033356959	-0.0925212600195127	-0.0281918241891805	0.02569615154368	0.0244046447298873	-0.036663661019444	-0.00332308440238926
TAG47.0.FA14.0	0.141645046647299	-0.156119161798232	-0.0909185204372251	0.00124774319870524	0.0409402406293231	0.0222587303177986	0.0409459214423302
TAG47.0.FA15.0	0.152534330194013	-0.138430713423171	-0.0733204296120545	-0.0124054192556791	0.0268127619881671	0.023733600184463	0.021075869924262
TAG47.0.FA16.0	0.147216448537071	-0.143641549126348	-0.0723703056992803	-0.0160029798224792	0.0219974273679899	0.0257699496372382	0.037031009105808
TAG47.0.FA17.0	0.118108913651246	-0.145340405366056	-0.0753644535560203	0.00148970658703085	0.029296085140374	0.0195390198047112	0.0522711337387142
TAG47.1.FA14.0	0.0972397160726721	-0.168145949632755	-0.0982702741850038	0.00358317038430922	0.0744721409910946	0.0494733019210454	0.0416478944486374
TAG47.1.FA15.0	0.0919176484350194	-0.163459166952327	-0.0947750998366659	0.00362287014653795	0.0762811332284909	0.0497127914445853	0.0366998235343594
TAG47.1.FA16.0	0.0925441290411695	-0.145961508186884	-0.0869074233932722	-0.0103221337082705	0.0562252145166861	0.0439109832848309	0.0505107384457402
TAG47.1.FA16.1	0.0935307767225482	-0.0834658577944604	-0.0596366375046602	-0.00540523984856622	0.0537254576023897	0.00735886940218849	-0.00610736857943966
TAG47.1.FA17.0	0.0655436781124854	-0.14443577049453	-0.0652746160945186	0.0246584052501355	0.0460690473638243	0.0253334108842473	0.0481058449783556
TAG47.1.FA18.1	0.0946084612557181	-0.128782376593438	-0.0829513627168683	-0.000409648445432842	0.0591483808929841	0.0309705594989964	0.0274159861080406
TAG47.2.FA14.0	0.100775673894135	-0.126554883656348	-0.0703696933521063	0.00846367336301479	0.0573899857932935	0.0216769569746771	0.008618286983334
TAG47.2.FA15.0	0.100028161564445	-0.12627568517782	-0.0647659610545999	6.68011599316287e-05	0.0522934991010281	0.0315621457186982	0.00709103868831651
TAG47.2.FA16.1	0.0237455091874168	-0.136127174917359	-0.0846153164503292	0.0165955979335828	0.0939239033445287	0.051113827836951	0.0353636530652084
TAG47.2.FA18.1	0.0391024824237982	-0.100042614035133	-0.0547642764934629	0.00967550762155078	0.0618771180533776	0.0280702149230435	0.016081567506826
TAG47.2.FA18.2	0.124044833247468	-0.0990331235690458	-0.0560022679905168	-0.00326273913445396	0.0351611889813847	0.00803625384499806	-0.00894414537983379
TAG48.0.FA14.0	0.0960174033031193	-0.180367692493722	-0.104193480312598	0.00908133968853772	0.0791450485619467	0.0454259080758785	0.0548914731768378
TAG48.0.FA16.0	0.116282893841657	-0.162881514732118	-0.0835812911840168	-0.00501804817370866	0.0476915150889758	0.0408810068343142	0.0466254383248972
TAG48.0.FA18.0	0.119398405553113	-0.191768223001367	-0.113000435622438	-0.00860751231562421	0.067438018059241	0.0499355783807037	0.0766041689463722
TAG48.1.FA12.0	0.0592375577570343	-0.159091738169727	-0.0731653266265571	0.0347825705869774	0.0509009720495784	0.0235093381636238	0.0638266262390702
TAG48.1.FA14.0	0.0693319121133087	-0.171731933385392	-0.096894992900908	0.0103795648628139	0.0852374625285219	0.0534547356648075	0.0502232511168484
TAG48.1.FA14.1	0.0374083656946232	-0.185208472603844	-0.100305975488616	0.0265718130576176	0.102556780752267	0.0596168145401641	0.0593606740477876
TAG48.1.FA16.0	0.0617193824938973	-0.175261615840453	-0.0971497006867481	0.0080508258717229	0.084651907745557	0.0591168621073712	0.058872338308652
TAG48.1.FA16.1	0.057417710074434	-0.170861667352053	-0.0956373656563793	-0.00235249900377049	0.0807026078829361	0.0648269492330286	0.0659042648218044
TAG48.1.FA18.0	0.0436511271304486	-0.184452085825006	-0.0916342948754121	0.0174821885397091	0.0722596482236115	0.0527670610175225	0.0899263557891268
TAG48.1.FA18.1	0.0624411020648183	-0.1716246839352	-0.0953840891740019	0.0146300939909694	0.0874020980881609	0.0518939681959407	0.0506415107693126
TAG48.2.FA12.0	-0.00114712769958054	-0.145870880430934	-0.0588273344870547	0.0527177244102703	0.0745619240677366	0.0252325296844457	0.0533331644551168
TAG48.2.FA14.0	0.0581037411362052	-0.148756470228535	-0.0747385363524947	0.0174413353489929	0.0764972400864417	0.0395368128807441	0.0319158771286456
TAG48.2.FA14.1	-0.00160110643150764	-0.179713109572996	-0.0893659881828213	0.0323825712304938	0.108072809998046	0.0661546964891042	0.0640701264696812
TAG48.2.FA16.0	0.0577610705367562	-0.15623845015136	-0.0760764466962076	0.0183758735650434	0.0778464851109119	0.0430384274764393	0.0352930401584169
TAG48.2.FA16.1	-0.0167898628459915	-0.183037951035848	-0.102542644135877	0.0161482833419573	0.121251680237926	0.0860017207553361	0.078968773682496
TAG48.2.FA18.0	0.0699398445724644	-0.128567232662471	-0.0444258530187592	0.0234203711063846	0.0215706129711516	0.00653359014023491	0.0515286668909944
TAG48.2.FA18.1	-0.0168180204121922	-0.172859987784556	-0.081760521724384	0.0383666466101584	0.103041830299225	0.0595174813742888	0.0705125716374601
TAG48.2.FA18.2	0.0877659757326998	-0.129817203076056	-0.0589209689228168	0.0174807979948052	0.0526651253421723	0.0182271222810136	0.0125991506481818
TAG48.3.FA12.0	0.0184464562199861	-0.112086925409217	-0.031198715587171	0.0534296211112983	0.0494956051144784	-0.00319382230480086	0.025107780855426
TAG48.3.FA14.0	0.02870098013975	-0.143518425074142	-0.0711016447234683	0.0203377483086583	0.0844710776253297	0.042873831653635	0.0382364320702377
TAG48.3.FA14.1	0.00153243518818376	-0.142636608028785	-0.0626277926626145	0.0384195187175322	0.0906839196200028	0.0454872142268569	0.0291413129388235
TAG48.3.FA16.0	0.044443312704228	-0.1507274629164	-0.0730684283216516	0.0225950301725805	0.0753891774252015	0.0345815728407517	0.0467867980952901
TAG48.3.FA16.1	-0.0155242491041982	-0.154056263218297	-0.0751628453522066	0.0264534669067202	0.109815333747614	0.0652678488615791	0.0432067081587887
TAG48.3.FA18.1	0.00227698818425029	-0.122382406556116	-0.037516381352972	0.0515055325358425	0.0647591922619414	0.0122305146635257	0.0291265602635281
TAG48.3.FA18.2	0.00268949890249076	-0.132162000705394	-0.0447657720911958	0.0409593602266543	0.072121623363818	0.0285899776363926	0.0325673126672341
TAG48.3.FA18.3	0.0887551192569417	-0.145356924758153	-0.0844050691561888	0.0153019320828867	0.0655990566990908	0.00194394302006146	0.0581619428553614
TAG48.4.FA12.0	0.047259840985206	-0.0874973204612022	-0.0159922751645769	0.0532918847971811	0.025008099502653	-0.0333824162194986	0.0113121865602379
TAG48.4.FA14.0	0.0144472032318831	-0.141677443653933	-0.072106310545734	0.0304078920350569	0.0860992959775586	0.023525361622587	0.0593040013325821
TAG48.4.FA14.1	-0.017761814500149	-0.136866549421204	-0.0585323728061343	0.0437137153338764	0.0877990418024325	0.0404148628541176	0.0412331167370616
TAG48.4.FA16.0	0.0108314959306642	-0.122334907144068	-0.0571130335689048	0.0211224232408407	0.0674797762578908	0.0168010573687762	0.0632131879148015
TAG48.4.FA16.1	-0.0173494192412414	-0.141668973708265	-0.0710836081738599	0.0314752176098517	0.0980553703871824	0.0443304356957079	0.056240977430624
TAG48.4.FA18.1	0.0278726487056892	-0.100168135046697	-0.0332650821924304	0.0427527305975324	0.036635733438362	-0.00883797126390096	0.0350100757614441
TAG48.4.FA18.2	0.0190584997217345	-0.0834062799789552	-0.00300899394487272	0.0538099127340974	0.0346082853456991	-0.0191331511526068	-0.0019282727250963
TAG48.4.FA18.3	0.0123662789414593	-0.145610071115757	-0.0722976081113708	0.0342373538866503	0.0823257063114201	0.0149418219508651	0.0740365181367333
TAG48.4.FA20.4	0.045566817085229	-0.120955394374763	-0.0542312865177019	-0.000658874993975322	0.0416107415803793	0.0347676433545048	0.053900353866327
TAG48.5.FA18.2	0.0375761419587544	-0.064683256918342	-0.00125827426045788	0.0426265285498861	0.0176509197126942	-0.0338079166659753	0.00189585762344091
TAG48.5.FA18.3	0.0206705112419725	-0.0855499686201096	-0.0235332498406726	0.0448533252584429	0.0391137598472742	-0.0233002042747208	0.0277458263878139
TAG49.0.FA15.0	0.105006339556797	-0.126775205247973	-0.071377802462681	-0.0141171648184659	0.0443987175503963	0.0374017458970529	0.0254633695248743
TAG49.0.FA16.0	0.109881882069829	-0.129840377175885	-0.0753823414408947	-0.0170593142342089	0.0349923508437553	0.0375201099982535	0.0398876899391505
TAG49.0.FA17.0	0.114963694372545	-0.128636553738581	-0.0756225373231193	-0.0187669021799136	0.0252189113052224	0.034998788712199	0.0478445988516468
TAG49.0.FA18.0	0.139453524444311	-0.133003998121735	-0.0783403814284335	-0.0263566759496149	0.0299480631124601	0.030979421781499	0.037320046161514
TAG49.1.FA14.0	0.0723005078159862	-0.157946897137862	-0.100136615199921	-0.00151873471995245	0.0782738931090121	0.0534850502238352	0.0555427959089014
TAG49.1.FA15.0	0.0801881262744098	-0.111094930126644	-0.0660117184164383	-0.013610860372892	0.0496077426225385	0.0465420754494857	0.0143795645695407
TAG49.1.FA16.0	0.0704526567572638	-0.1163730915038	-0.0639178675703715	-0.0110187719687293	0.0479432919385811	0.0472908139000205	0.0256229684470354
TAG49.1.FA16.1	0.0447307101091187	-0.131518190595841	-0.0803855283027261	-0.000450911459664027	0.0696958305702587	0.0535047432970824	0.044423346381772
TAG49.1.FA17.0	0.0491036942945387	-0.157041988858905	-0.0960280766587813	0.00389985335980891	0.0771705964074135	0.0590540664999067	0.063841854956018
TAG49.1.FA18.1	0.0773932463395387	-0.109123538889385	-0.0639386862868501	-0.0129980509286041	0.0509808769503353	0.0420969672633429	0.0155891855516218
TAG49.2.FA14.0	0.0262239384374293	-0.147008948292965	-0.0851679122046091	0.0159433188574362	0.0835029673175876	0.0565045756401515	0.0500020602449691
TAG49.2.FA15.0	0.0564385772716113	-0.0960783345232643	-0.0481164414054451	-0.000647186978765937	0.0500668355709647	0.0384890587626602	-0.000152508697760803
TAG49.2.FA16.0	0.0689959429830069	-0.0922002291231211	-0.0453706831372986	-0.00653809607418161	0.0368636648782727	0.0365520741011147	0.00169732637220714
TAG49.2.FA16.1	-0.0131034979260392	-0.126288309297948	-0.0685467219895984	0.00694438867562622	0.0860564162946028	0.0720125836614958	0.0429251405818606
TAG49.2.FA17.0	0.0478787227587832	-0.140955274696132	-0.0718103668115605	0.0200650117021922	0.0707559367853914	0.0400888984013883	0.0339770718599376
TAG49.2.FA18.1	-0.00458372955865725	-0.123246359281969	-0.0735589307140577	0.00486876203472338	0.08750579206979	0.0672265652699774	0.0417879001801931
TAG49.2.FA18.2	0.0908132006529806	-0.0772883345292623	-0.03422011421293	-0.00390879870919986	0.0273115507686032	0.0173009051467917	-0.0200084091169832
TAG49.3.FA15.0	0.0263602453938038	-0.0936617499896295	-0.0432269535674046	0.000572051410368424	0.0583485236112895	0.0451543764245712	0.00645350671700085
TAG49.3.FA16.0	0.070274450749473	-0.0840954134964614	-0.0389576457184836	-0.00538775408340086	0.0323752088984806	0.0196520324536807	0.00613912119671178
TAG49.3.FA16.1	-0.0071637812087666	-0.0919766708002354	-0.038303117103089	0.0161370011884092	0.0691138317161785	0.049352379085624	0.00284035712187958
TAG49.3.FA18.2	0.013707610490031	-0.0897918904014868	-0.039455622367066	0.00802871872545635	0.0609760414026994	0.0438356649343665	0.00269947721599967
TAG49.3.FA18.3	0.0875986595758965	-0.0863546230099743	-0.0511541198182468	-0.00430499670298368	0.0350633403796486	-0.000579011252019757	0.0197307508276791
TAG50.0.FA14.0	0.0912426880630803	-0.160876737890063	-0.0931649931053229	-0.00198708871497877	0.0667705617698865	0.0518738278846474	0.046141741992751
TAG50.0.FA16.0	0.0730638623005697	-0.120639273826621	-0.0642757781760754	-0.00514899156830828	0.0515986540181153	0.0432097368193436	0.0221917904329758
TAG50.0.FA18.0	0.101350077851573	-0.135964522972623	-0.0782428653652134	-0.0185747431976576	0.0451333092914845	0.046218855420899	0.0400798889715369
TAG50.1.FA14.0	0.0262696338582775	-0.154773656999758	-0.0853594040376562	0.0145147095356769	0.0885501547392718	0.0614625890919955	0.0493359738121926
TAG50.1.FA16.0	0.0449796394654918	-0.108315098830609	-0.0552232870797456	-0.00468009369891309	0.0546995527571468	0.0516077622151259	0.0169315251715043
TAG50.1.FA16.1	-0.0158772494638665	-0.139053255217831	-0.0784205024225191	0.00616569734786854	0.0938818364831668	0.0755203342496274	0.0577831390235545
TAG50.1.FA18.0	0.0332638068315114	-0.156519782938141	-0.0923005655225515	-0.00463910646678189	0.0816726796384079	0.073154875217525	0.0653680932400297
TAG50.1.FA18.1	0.0426447792335336	-0.105283896843989	-0.0543335496463053	-0.00231843687482769	0.0588097198211677	0.0473982509676609	0.0130831333427601
TAG50.1.FA20.1	0.127076981605192	-0.155485734152628	-0.101088025326287	-0.00142550638290717	0.0584416579926527	0.029529770897786	0.0429508553661915
TAG50.2.FA14.0	-0.0263361604448176	-0.134712817957788	-0.0659659799551886	0.0271986230415626	0.100143411962735	0.0639083767360658	0.0357645466174312
TAG50.2.FA14.1	0.0168563172376438	-0.138077872586613	-0.0711342807528347	0.0135103172343657	0.0784884778956114	0.0578657470535805	0.0424912939182461
TAG50.2.FA16.0	0.0188755871876383	-0.0958298766855317	-0.0398337972747072	0.00383658331652947	0.0559563961540865	0.0472992877840726	0.00969581951791199
TAG50.2.FA16.1	-0.0485253485664749	-0.131298828625928	-0.0658086217985816	0.0085959264117208	0.0980893902780451	0.0850525883728539	0.0538948939283639
TAG50.2.FA18.0	0.0520901307639154	-0.133079008030765	-0.0659934477678879	0.00698068702975929	0.0636731861639131	0.0439395013452389	0.032388950495826
TAG50.2.FA18.1	-0.0433338397621155	-0.132551501733707	-0.0653342746642693	0.0179271517462654	0.100461729874816	0.0766996544007588	0.0461310801382515
TAG50.2.FA18.2	0.0598085203148848	-0.0625041218121924	-0.0163327865658716	0.00390676996843098	0.0257595663007422	0.0174851458589698	-0.0281230940649637
TAG50.2.FA20.2	0.123136560221827	-0.170994423645276	-0.101534947149871	0.00429472611790738	0.0711009157962377	0.0335448228275435	0.04045234583163
TAG50.3.FA14.0	-0.0141132000996997	-0.0989172433647147	-0.0315820037810846	0.0334671642062563	0.0718334762098103	0.0365624448181645	0.00274936201126819
TAG50.3.FA14.1	-0.0332782119898139	-0.124754624170248	-0.0526343990770507	0.0390282088115191	0.091892134688378	0.0534040256897969	0.0263428660474183
TAG50.3.FA16.0	-0.0174035741264107	-0.0919487639279049	-0.032120012391494	0.0102831856241474	0.0606552712418706	0.0512702515180821	0.0192636420617087
TAG50.3.FA16.1	-0.053125934121683	-0.104267463606492	-0.0424665170426302	0.0140205483113616	0.0867548311534783	0.0702125400073454	0.0288719952986205
TAG50.3.FA18.0	0.0495500152089947	-0.125960451779557	-0.0556186313828011	0.0160464362978293	0.05602949405305	0.0265902306811545	0.0333629069213303
TAG50.3.FA18.1	-0.0269440435448358	-0.107036359744293	-0.0410573354350834	0.0284744283036282	0.0856216405100809	0.0490962556952039	0.0118454142152984
TAG50.3.FA18.2	-0.0275098803459968	-0.0918978212258026	-0.0277696526401605	0.0229649243287413	0.0696765121662801	0.0480437854299887	0.00649213228694911
TAG50.3.FA18.3	0.0596801804641888	-0.0799603968550047	-0.0423152699155244	0.000133044155521789	0.0393910983553933	0.00085446590721977	0.0222168778882054
TAG50.3.FA20.3	0.0588368368939277	-0.186728630287104	-0.105022314453056	0.0063615364401185	0.0860311948174449	0.051329703925785	0.0891916726628837
TAG50.4.FA14.0	0.0109362907347938	-0.0772480265082578	-0.0122834914986514	0.0323537557489528	0.0463718853868617	0.00731796148562097	-0.00744837534932025
TAG50.4.FA14.1	-0.0266357861340185	-0.0886059223641942	-0.0157794853813714	0.0445705904279257	0.0600921839304148	0.0244834908183209	0.00187492870292277
TAG50.4.FA16.0	-0.0218806530712029	-0.103708146262075	-0.0475105122008669	0.0118506858748064	0.065260629202382	0.0375609011481575	0.0584270953087993
TAG50.4.FA16.1	-0.0665241624448386	-0.101431611713499	-0.0421003442748955	0.0122036328266462	0.0878343237142151	0.0667286302339458	0.0432895316584261
TAG50.4.FA18.1	0.00158388941270873	-0.100964425231904	-0.0400654520693025	0.0275037634550889	0.0653554438351943	0.0184941910213665	0.0280925895768481
TAG50.4.FA18.2	-0.0101387508865227	-0.0706745932161653	-0.00724897414666137	0.0321781256985545	0.0546280572158057	0.0190710240429558	-0.0178148887079663
TAG50.4.FA18.3	-0.0140379170947348	-0.109888764111311	-0.0551012172691831	0.0177921488672464	0.0746311051033124	0.0288709443405143	0.0577337001641554
TAG50.4.FA20.3	-0.0143660223599351	-0.16066296462643	-0.0863262385958057	0.0220247650217877	0.0978334937271159	0.0582547032386331	0.0832422635946337
TAG50.4.FA20.4	0.0260624848790229	-0.175769612157502	-0.0891562427408821	-0.0071165061240529	0.0623209308220065	0.0606195445721801	0.123039400749228
TAG50.5.FA14.0	0.0290449814290495	-0.0836549253458382	-0.0369164481424184	0.0244202270197392	0.0488711601960704	-0.00845487380734739	0.0266898786507451
TAG50.5.FA16.0	-0.0554864552047513	-0.0912910441130885	-0.0598259779388358	-0.000682098266575171	0.0676765513344677	0.0384922564706665	0.101116767718117
TAG50.5.FA16.1	-0.0765326752449066	-0.107587218534442	-0.0480155420917785	0.0209051199108076	0.0943061493480812	0.0522205907744299	0.0647035758378083
TAG50.5.FA18.1	-0.0355661184621242	-0.0982256922888898	-0.0416417009688526	0.0292311283065154	0.0684507174182007	0.0295494690287323	0.0482021969664181
TAG50.5.FA18.2	0.00822936380227468	-0.0710690295336575	-0.00949544180071304	0.0372598307867271	0.0398980191921967	-0.00704526119381271	0.00222251874698487
TAG50.5.FA18.3	-0.00497786170878792	-0.0934113685665966	-0.0358724947466174	0.0324759279767837	0.0683228807196495	0.00466751305829438	0.0287954032672744
TAG50.5.FA20.4	-0.0342456173617781	-0.164644345171665	-0.0677451165597317	0.0109658375788323	0.0766369499412669	0.0673017782003442	0.111730513372732
TAG50.5.FA20.5	-0.0211686652542196	-0.0887743637573251	-0.0942412195377584	-0.0620772728574452	0.0446424747813414	0.0644447642712681	0.157174282354139
TAG50.6.FA20.4	-0.0228621816482233	-0.0785946764710224	-0.00983161181738113	0.0153154820593286	0.019169100243303	0.0225679964067103	0.0542358912272853
